 RU AL GT ST OT TT LT CT WT RSS VMS LE AC CF PSG SIZE SGLITS_T HAS_TRAILING TOT_CHOICES PRE_CHOICES FGOALS_ORDER CP_EF_L CP_EF_A SP_ED_L SP_ED_A SP_EB_L SP_EB_A SP_MIN_L SP_MIN_A SP_LOWER_L SP_LOWER_A SP_MED_L SP_MED_A SP_UPPER_L SP_UPPER_A SP_MAX_L SP_MAX_A T_INTER_SP P_INTER_SP T_INTER_Q P_INTER_Q M_CHILD_SPREAD DIV_INDEX_SPREAD DIV_STEP_SPREAD DIVS_T DS_T DS_TD_MEAN DS_TD_STD DS_TD_CD DS_TD_MIN DS_TD_LOWER DS_TD_MED DS_TD_UPPER DS_TD_MAX DS_TS_MEAN DS_TS_STD DS_TS_CD DS_TS_MIN DS_TS_LOWER DS_TS_MED DS_TS_UPPER DS_TS_MAX PR_T PR_TS_MEAN PR_TS_STD PR_TS_CD PR_TS_MIN PR_TS_LOWER PR_TS_MED PR_TS_UPPER PR_TS_MAX PP_LE_MEAN PP_AC_MEAN PP_LE_STD PP_AC_STD PP_LE_CD PP_AC_CD PP_LE_MIN PP_AC_MIN PP_LE_LOWER PP_AC_LOWER PP_LE_MED PP_AC_MED PP_LE_UPPER PP_AC_UPPER PP_LE_MAX PP_AC_MAX
66 22 3 1.0015922999999134 0.35766910000006646 0.0 1.3592613999999799 1.3592613999999799 1.3592613999999799 1.3592613999999799 490.0625 480.1015625 18 18 1.0 18 1 0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0.0 1 1 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 18.0 0.0 0.0 18.0 18.0 18.0 18.0 18.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
67 22 2 1.405547699999886 0.3569083000001001 0.0 1.762455999999986 2.6548387999999363 3.121717399999966 1.5748481499999798 504.19140625 494.4453125 26 26 1.0 26 18 18 False 0 0 False 1.4444444444444444 1.4444444444444444 0.7838233761296739 0.7838233761296739 0.5426469527051588 0.5426469527051588 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 4.0 4.0 0 0.0 0 0.0 3.1034959711264904 0.0 2.309401076758503 2 2 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 13.0 5.656854249492381 0.43514263457633695 9.0 11.0 13.0 15.0 17.0 2 9.0 0.0 0.0 9.0 9.0 9.0 9.0 9.0 13.0 13.0 5.656854249492381 5.656854249492381 0.43514263457633695 0.0 9.0 0.0 11.0 0.0 13.0 0.0 15.0 0.0 17.0 0.0
68 22 1 5.291520699999921 7.379606699999954 0.0 12.671127399999875 3.9987780999999245 15.792844799999841 3.9806697999999585 528.65625 524.31640625 57 57 1.0 0 26 26 False 0 0 False 2.1923076923076925 2.1923076923076925 2.912308098663062 2.912308098663062 1.3284212379866598 1.3284212379866598 1.0 1.0 1.0 1.0 1.5 1.5 2.0 2.0 16.0 16.0 0 0.0 0 0.0 6.454953146099763 2.0248456731316584 4.886205071423016 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4 6.5 2.3804761428476167 0.36622709889963334 4.0 4.75 6.5 8.25 9.0 14.25 14.25 8.220908303425682 8.220908303425682 0.5769058458544338 0.0 5.0 0.0 11.0 0.0 13.5 0.0 16.75 0.0 25.0 0.0
69 23 3 1.0031599000001847 0.40220249999998714 0.0 1.4053624000001719 1.4053624000001719 1.4053624000001719 1.4053624000001719 467.80078125 460.12109375 18 18 1.0 18 1 0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0.0 1 1 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 18.0 0.0 0.0 18.0 18.0 18.0 18.0 18.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
70 23 2 1.4090357000000608 0.6545221999998603 0.0 2.063557899999921 2.9959923000001254 3.468920300000093 1.748683250000056 504.5625 497.66015625 26 26 1.0 26 18 18 False 0 0 False 1.4444444444444444 1.4444444444444444 0.8555852638929972 0.8555852638929972 0.5923282596182288 0.5923282596182288 1.0 1.0 1.0 1.0 1.0 1.0 1.75 1.75 4.0 4.0 0 0.0 0 0.0 3.0523552263757803 0.0 2.309401076758503 2 2 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 13.0 5.656854249492381 0.43514263457633695 9.0 11.0 13.0 15.0 17.0 2 9.0 0.0 0.0 9.0 9.0 9.0 9.0 9.0 13.0 13.0 5.656854249492381 5.656854249492381 0.43514263457633695 0.0 9.0 0.0 11.0 0.0 13.0 0.0 15.0 0.0 17.0 0.0
71 23 1 5.306896800000004 6.545376199999907 0.0 11.852272999999911 4.3387187000003 15.321193300000004 3.8629038249999894 538.54296875 533.94140625 57 57 1.0 0 26 26 True 0 0 False 2.1923076923076925 2.1923076923076925 2.648657134357827 2.648657134357827 1.229733669523277 1.229733669523277 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 14.0 14.0 0 0.0 0 0.0 7.488699573475704 2.0248456731316584 4.906628170138838 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4 6.5 2.3804761428476167 0.36622709889963334 4.0 4.75 6.5 8.25 9.0 14.25 14.25 8.220908303425682 8.220908303425682 0.5769058458544338 0.0 5.0 0.0 11.0 0.0 13.5 0.0 16.75 0.0 25.0 0.0
72 24 3 0.9936607999999865 0.30500200000000177 0.0 1.2986627999999882 1.2986627999999882 1.2986627999999882 1.2986627999999882 514.53125 504.8203125 18 18 1.0 18 1 0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0.0 1 1 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 18.0 0.0 0.0 18.0 18.0 18.0 18.0 18.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
73 24 2 1.406390100000067 0.36240509999981896 0.0 1.7687951999998859 2.5995929999999134 3.067457999999874 1.5481183999999644 528.0 518.484375 26 26 1.0 26 18 18 False 0 0 False 1.4444444444444444 1.4444444444444444 0.9217771979249536 0.9217771979249536 0.6381534447172755 0.6381534447172755 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 4.0 4.0 0 0.0 0 0.0 3.3057500720857065 0.0 2.309401076758503 2 2 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 13.0 5.656854249492381 0.43514263457633695 9.0 11.0 13.0 15.0 17.0 2 9.0 0.0 0.0 9.0 9.0 9.0 9.0 9.0 13.0 13.0 5.656854249492381 5.656854249492381 0.43514263457633695 0.0 9.0 0.0 11.0 0.0 13.0 0.0 15.0 0.0 17.0 0.0
74 24 1 3.1677468999998837 1.066107699999975 0.0 4.233854599999859 3.9510065999998574 7.301312599999733 1.8580405749999471 533.546875 526.0234375 39 39 1.0 0 26 26 False 0 0 False 1.5 1.5 0.648074069840786 0.648074069840786 0.43204937989385733 0.43204937989385733 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 3.0 3.0 0 0.0 0 0.0 2.03100960115899 2.0248456731316584 3.856812155135378 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4 6.5 2.3804761428476167 0.36622709889963334 4.0 4.75 6.5 8.25 9.0 9.75 9.75 4.425306015783918 4.425306015783918 0.4538775400804019 0.0 5.0 0.0 6.5 0.0 10.0 0.0 13.25 0.0 14.0 0.0
75 25 3 0.9942091999998866 0.3801455999999348 0.0 1.3743547999998214 1.3743547999998214 1.3743547999998214 1.3743547999998214 521.34765625 511.3125 18 18 1.0 18 1 0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0.0 1 1 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 18.0 0.0 0.0 18.0 18.0 18.0 18.0 18.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
76 25 2 1.4080880999999863 0.3629297999999608 0.0 1.771017899999947 2.6798520999997777 3.1453726999997684 1.587036049999881 535.72265625 525.90234375 26 26 1.0 26 18 18 False 0 0 False 1.4444444444444444 1.4444444444444444 0.7838233761296739 0.7838233761296739 0.5426469527051588 0.5426469527051588 1.0 1.0 1.0 1.0 1.0 1.0 1.75 1.75 3.0 3.0 0 0.0 0 0.0 3.234014183120649 0.0 2.309401076758503 2 2 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 13.0 5.656854249492381 0.43514263457633695 9.0 11.0 13.0 15.0 17.0 2 9.0 0.0 0.0 9.0 9.0 9.0 9.0 9.0 13.0 13.0 5.656854249492381 5.656854249492381 0.43514263457633695 0.0 9.0 0.0 11.0 0.0 13.0 0.0 15.0 0.0 17.0 0.0
77 25 1 5.26265409999985 5.576484999999934 0.0 10.839139099999784 4.024740899999699 13.984511799999552 3.528962599999886 554.1796875 548.78515625 57 57 1.0 0 26 26 False 0 0 False 2.1923076923076925 2.1923076923076925 3.4987909999796303 3.4987909999796303 1.5959397543766733 1.5959397543766733 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 19.0 19.0 0 0.0 0 0.0 6.366575533492763 2.0248456731316584 4.886205071423016 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4 6.5 2.3804761428476167 0.36622709889963334 4.0 4.75 6.5 8.25 9.0 14.25 14.25 8.220908303425682 8.220908303425682 0.5769058458544338 0.0 5.0 0.0 11.0 0.0 13.5 0.0 16.75 0.0 25.0 0.0
78 26 3 0.9937248000000523 0.748274800000047 0.0 1.7419996000000992 1.7419996000000992 1.7419996000000992 1.7419996000000992 532.7265625 523.58984375 18 18 1.0 18 1 0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0.0 1 1 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 18.0 0.0 0.0 18.0 18.0 18.0 18.0 18.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
79 26 2 1.4049984999999765 0.35906360000007 0.0 1.7640621000000465 3.036112800000126 3.5060617000001457 1.7674082000000624 544.390625 535.0546875 26 26 1.0 26 18 18 False 0 0 False 1.4444444444444444 1.4444444444444444 0.9835244081556433 0.9835244081556433 0.6809015133385223 0.6809015133385223 1.0 1.0 1.0 1.0 1.0 1.0 1.75 1.75 5.0 5.0 0 0.0 0 0.0 3.3308632823580915 0.0 2.309401076758503 2 2 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 13.0 5.656854249492381 0.43514263457633695 9.0 11.0 13.0 15.0 17.0 2 9.0 0.0 0.0 9.0 9.0 9.0 9.0 9.0 13.0 13.0 5.656854249492381 5.656854249492381 0.43514263457633695 0.0 9.0 0.0 11.0 0.0 13.0 0.0 15.0 0.0 17.0 0.0
80 26 1 3.5632975000000897 0.8283721000000241 0.0 4.391669600000114 4.383528600000261 7.89773130000026 2.007292125000049 551.10546875 543.86328125 43 43 1.0 0 26 26 False 0 0 False 1.6538461538461537 1.6538461538461537 1.0933364602832083 1.0933364602832083 0.6610871620317074 0.6610871620317074 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 6.0 6.0 0 0.0 0 0.0 1.3912767113604552 2.0248456731316584 2.659887215654077 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4 6.5 2.3804761428476167 0.36622709889963334 4.0 4.75 6.5 8.25 9.0 10.75 10.75 4.031128874149275 4.031128874149275 0.3749887324790023 0.0 5.0 0.0 9.5 0.0 12.0 0.0 13.25 0.0 14.0 0.0
81 27 3 0.9950268000000051 0.28493710000009287 0.0 1.279963900000098 1.279963900000098 1.279963900000098 1.279963900000098 540.7265625 530.8828125 18 18 1.0 18 1 0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0.0 1 1 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 18.0 0.0 0.0 18.0 18.0 18.0 18.0 18.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
82 27 2 1.4118388000001119 0.699907400000086 0.0 2.111746200000198 2.576432400000215 3.391710100000296 1.7102495500001282 552.765625 543.08203125 26 26 1.0 26 18 18 False 0 0 False 1.4444444444444444 1.4444444444444444 0.7838233761296739 0.7838233761296739 0.5426469527051588 0.5426469527051588 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 4.0 4.0 0 0.0 0 0.0 3.0157337756773757 0.0 2.309401076758503 2 2 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 13.0 5.656854249492381 0.43514263457633695 9.0 11.0 13.0 15.0 17.0 2 9.0 0.0 0.0 9.0 9.0 9.0 9.0 9.0 13.0 13.0 5.656854249492381 5.656854249492381 0.43514263457633695 0.0 9.0 0.0 11.0 0.0 13.0 0.0 15.0 0.0 17.0 0.0
83 27 1 5.284664800000201 6.616298000000143 0.0 11.900962800000343 3.936790100000451 15.292672900000639 3.856099350000136 573.5546875 568.73046875 57 57 1.0 0 26 26 True 0 0 False 2.1923076923076925 2.1923076923076925 3.1154700842976886 3.1154700842976886 1.4727676762134527 1.4727676762134527 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 17.0 17.0 0 0.0 0 0.0 6.469603483272316 2.0248456731316584 4.967393682807917 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4 6.5 2.3804761428476167 0.36622709889963334 4.0 4.75 6.5 8.25 9.0 14.25 14.25 8.220908303425682 8.220908303425682 0.5769058458544338 0.0 5.0 0.0 11.0 0.0 13.5 0.0 16.75 0.0 25.0 0.0
84 28 3 1.003769699999964 0.33626289999989467 0.0 1.3400325999998586 1.3400325999998586 1.3400325999998586 1.3400325999998586 515.06640625 510.37109375 18 18 1.0 18 1 0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0.0 1 1 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 18.0 0.0 0.0 18.0 18.0 18.0 18.0 18.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
85 28 2 1.4090107000000103 0.3663955000000101 0.0 1.7754062000000204 2.647584699999868 3.115438799999879 1.5723046999999326 552.109375 544.17578125 26 26 1.0 26 18 18 False 0 0 False 1.4444444444444444 1.4444444444444444 1.0416176459053668 1.0416176459053668 0.7211199087037155 0.7211199087037155 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 5.0 5.0 0 0.0 0 0.0 3.4177580310559934 0.0 2.309401076758503 2 2 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 13.0 5.656854249492381 0.43514263457633695 9.0 11.0 13.0 15.0 17.0 2 9.0 0.0 0.0 9.0 9.0 9.0 9.0 9.0 13.0 13.0 5.656854249492381 5.656854249492381 0.43514263457633695 0.0 9.0 0.0 11.0 0.0 13.0 0.0 15.0 0.0 17.0 0.0
86 28 1 3.5740969999997674 0.8391138000000637 0.0 4.413210799999831 4.000464299999862 7.52864959999971 1.9149682999999555 562.75 557.078125 43 43 1.0 0 26 26 False 0 0 False 1.6538461538461537 1.6538461538461537 1.1642098674142114 1.1642098674142114 0.703940850064407 0.703940850064407 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 6.0 6.0 0 0.0 0 0.0 1.4597661318729493 2.0248456731316584 2.659887215654077 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4 6.5 2.3804761428476167 0.36622709889963334 4.0 4.75 6.5 8.25 9.0 10.75 10.75 4.031128874149275 4.031128874149275 0.3749887324790023 0.0 5.0 0.0 9.5 0.0 12.0 0.0 13.25 0.0 14.0 0.0
87 29 3 1.0084091999999032 0.33180160000006254 0.0 1.3402107999999657 1.3402107999999657 1.3402107999999657 1.3402107999999657 553.66015625 544.72265625 18 18 1.0 18 1 0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0.0 1 1 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 18.0 0.0 0.0 18.0 18.0 18.0 18.0 18.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
88 29 2 1.4134230999999886 0.37358330000000706 0.0 1.7870063999999957 2.659070100000008 3.1272171999999614 1.5776398999999799 567.53515625 558.73046875 26 26 1.0 26 18 18 False 0 0 False 1.4444444444444444 1.4444444444444444 0.7838233761296739 0.7838233761296739 0.5426469527051588 0.5426469527051588 1.0 1.0 1.0 1.0 1.0 1.0 1.75 1.75 3.0 3.0 0 0.0 0 0.0 3.234014183120649 0.0 2.309401076758503 2 2 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 13.0 5.656854249492381 0.43514263457633695 9.0 11.0 13.0 15.0 17.0 2 9.0 0.0 0.0 9.0 9.0 9.0 9.0 9.0 13.0 13.0 5.656854249492381 5.656854249492381 0.43514263457633695 0.0 9.0 0.0 11.0 0.0 13.0 0.0 15.0 0.0 17.0 0.0
89 29 1 3.152808900000025 1.1153257999999369 0.0 4.268134699999962 4.369393700000103 7.395351899999923 1.8818059500000004 575.05859375 568.8125 39 39 1.0 0 26 26 False 0 0 False 1.5 1.5 0.7071067811865476 0.7071067811865476 0.47140452079103173 0.47140452079103173 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 3.0 3.0 0 0.0 0 0.0 2.1505813167606567 2.0248456731316584 3.856812155135378 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4 6.5 2.3804761428476167 0.36622709889963334 4.0 4.75 6.5 8.25 9.0 9.75 9.75 4.425306015783918 4.425306015783918 0.4538775400804019 0.0 5.0 0.0 6.5 0.0 10.0 0.0 13.25 0.0 14.0 0.0
90 30 3 1.001004200000068 0.307971600000144 0.0 1.308975800000212 1.308975800000212 1.308975800000212 1.308975800000212 562.51171875 553.453125 18 18 1.0 18 1 0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0.0 1 1 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 18.0 0.0 0.0 18.0 18.0 18.0 18.0 18.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
91 30 2 1.4002334999998993 0.3651026999998521 0.0 1.7653361999997514 2.6076403999999798 3.0743119999999635 1.5513635999999735 576.8125 568.08984375 26 26 1.0 26 18 18 False 0 0 False 1.4444444444444444 1.4444444444444444 0.8555852638929972 0.8555852638929972 0.5923282596182288 0.5923282596182288 1.0 1.0 1.0 1.0 1.0 1.0 1.75 1.75 4.0 4.0 0 0.0 0 0.0 2.889244992297193 0.0 2.309401076758503 2 2 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 13.0 5.656854249492381 0.43514263457633695 9.0 11.0 13.0 15.0 17.0 2 9.0 0.0 0.0 9.0 9.0 9.0 9.0 9.0 13.0 13.0 5.656854249492381 5.656854249492381 0.43514263457633695 0.0 9.0 0.0 11.0 0.0 13.0 0.0 15.0 0.0 17.0 0.0
92 30 1 5.266883699999994 6.494561400000066 0.0 11.76144510000006 3.9457819999999515 14.835757100000023 3.741414425000002 597.796875 592.75390625 57 57 1.0 0 26 26 False 0 0 False 2.1923076923076925 2.1923076923076925 3.322881048358256 3.322881048358256 1.5157001273213095 1.5157001273213095 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 18.0 18.0 0 0.0 0 0.0 6.491516995233727 2.0248456731316584 4.886205071423016 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4 6.5 2.3804761428476167 0.36622709889963334 4.0 4.75 6.5 8.25 9.0 14.25 14.25 8.220908303425682 8.220908303425682 0.5769058458544338 0.0 5.0 0.0 11.0 0.0 13.5 0.0 16.75 0.0 25.0 0.0
93 31 3 1.002069800000072 0.7123395000000983 0.0 1.7144093000001703 1.7144093000001703 1.7144093000001703 1.7144093000001703 575.05859375 565.71484375 18 18 1.0 18 1 0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0.0 1 1 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 18.0 0.0 0.0 18.0 18.0 18.0 18.0 18.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
94 31 2 1.4034975999998096 0.35034589999997934 0.0 1.753843499999789 2.9982241999999815 3.4682527999999593 1.7485396999999239 588.25390625 578.8828125 26 26 1.0 26 18 18 False 0 0 False 1.4444444444444444 1.4444444444444444 0.8555852638929972 0.8555852638929972 0.5923282596182288 0.5923282596182288 1.0 1.0 1.0 1.0 1.0 1.0 1.75 1.75 4.0 4.0 0 0.0 0 0.0 3.132203631387552 0.0 2.309401076758503 2 2 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 13.0 5.656854249492381 0.43514263457633695 9.0 11.0 13.0 15.0 17.0 2 9.0 0.0 0.0 9.0 9.0 9.0 9.0 9.0 13.0 13.0 5.656854249492381 5.656854249492381 0.43514263457633695 0.0 9.0 0.0 11.0 0.0 13.0 0.0 15.0 0.0 17.0 0.0
95 31 1 3.572168300000044 0.8293264999999792 0.0 4.401494800000023 4.349814100000003 7.869747599999982 2.0003541999999754 593.78515625 586.89453125 43 43 1.0 0 26 26 False 0 0 False 1.6538461538461537 1.6538461538461537 1.1293292767765368 1.1293292767765368 0.6828502603765106 0.6828502603765106 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 6.0 6.0 0 0.0 0 0.0 1.3348425876214056 2.0248456731316584 2.659887215654077 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4 6.5 2.3804761428476167 0.36622709889963334 4.0 4.75 6.5 8.25 9.0 10.75 10.75 4.031128874149275 4.031128874149275 0.3749887324790023 0.0 5.0 0.0 9.5 0.0 12.0 0.0 13.25 0.0 14.0 0.0
96 32 3 1.0022053999999798 0.35361490000013873 0.0 1.3558203000001186 1.3558203000001186 1.3558203000001186 1.3558203000001186 582.38671875 572.68359375 18 18 1.0 18 1 0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0.0 1 1 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 18.0 0.0 0.0 18.0 18.0 18.0 18.0 18.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
97 32 2 1.4027095000002419 0.3733594999998786 0.0 1.7760690000001205 2.661738400000104 3.131889300000239 1.5802874000000884 595.58984375 586.34765625 26 26 1.0 26 18 18 False 0 0 False 1.4444444444444444 1.4444444444444444 0.7838233761296739 0.7838233761296739 0.5426469527051588 0.5426469527051588 1.0 1.0 1.0 1.0 1.0 1.0 1.75 1.75 3.0 3.0 0 0.0 0 0.0 3.234014183120649 0.0 2.309401076758503 2 2 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 13.0 5.656854249492381 0.43514263457633695 9.0 11.0 13.0 15.0 17.0 2 9.0 0.0 0.0 9.0 9.0 9.0 9.0 9.0 13.0 13.0 5.656854249492381 5.656854249492381 0.43514263457633695 0.0 9.0 0.0 11.0 0.0 13.0 0.0 15.0 0.0 17.0 0.0
98 32 1 5.2864766999998665 7.496144800000138 0.0 12.782621500000005 3.998896800000125 15.914510800000244 4.011460900000031 612.67578125 607.4921875 57 57 1.0 0 26 26 True 0 0 False 2.1923076923076925 2.1923076923076925 2.14153072500813 2.14153072500813 1.0123599790947524 1.0123599790947524 1.0 1.0 1.0 1.0 1.5 1.5 2.0 2.0 10.0 10.0 0 0.0 0 0.0 6.9246258950922615 2.0248456731316584 4.967393682807917 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4 6.5 2.3804761428476167 0.36622709889963334 4.0 4.75 6.5 8.25 9.0 14.25 14.25 8.220908303425682 8.220908303425682 0.5769058458544338 0.0 5.0 0.0 11.0 0.0 13.5 0.0 16.75 0.0 25.0 0.0
99 33 3 0.9986764000001358 0.3368747000000667 0.0 1.3355511000002025 1.3355511000002025 1.3355511000002025 1.3355511000002025 560.671875 554.82421875 18 18 1.0 18 1 0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0.0 1 1 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 18.0 0.0 0.0 18.0 18.0 18.0 18.0 18.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
