 RU AL GT ST OT TT LT CT WT WT_PA MET MET_PA RSS VMS LE AC CF PSG SIZE SGLITS_T QL_SCORE LT_SCORE CT_SCORE AW_SCORE AW_PA_SCORE AME_SCORE AME_PA_SCORE LT_GRADE CT_GRADE AW_GRADE AW_PA_GRADE AME_GRADE AME_PA_GRADE GRADE HAS_TRAILING TOT_CHOICES PRE_CHOICES FGOALS_ORDER CP_EF_L CP_EF_A SP_ED_L SP_ED_A SP_EB_L SP_EB_A SP_MIN_L SP_MIN_A SP_LOWER_L SP_LOWER_A SP_MED_L SP_MED_A SP_UPPER_L SP_UPPER_A SP_MAX_L SP_MAX_A T_INTER_SP P_INTER_SP T_INTER_Q P_INTER_Q M_CHILD_RMSE M_CHILD_RMSE_SCORE M_CHILD_MAE M_CHILD_MAE_SCORE M_CHILD_NRMSE M_CHILD_NRMSE_SCORE M_CHILD_NMAE M_CHILD_NMAE_SCORE DIV_INDEX_RMSE DIV_INDEX_RMSE_SCORE DIV_INDEX_MAE DIV_INDEX_MAE_SCORE DIV_INDEX_NRMSE DIV_INDEX_NRMSE_SCORE DIV_INDEX_NMAE DIV_INDEX_NMAE_SCORE DIV_STEP_RMSE DIV_STEP_RMSE_SCORE DIV_STEP_MAE DIV_STEP_MAE_SCORE DIV_STEP_NRMSE DIV_STEP_NRMSE_SCORE DIV_STEP_NMAE DIV_STEP_NMAE_SCORE DIVS_T DS_T DS_TD_MEAN DS_TD_STD DS_TD_CD DS_TD_MIN DS_TD_LOWER DS_TD_MED DS_TD_UPPER DS_TD_MAX DS_TS_MEAN DS_TS_STD DS_TS_CD DS_TS_MIN DS_TS_LOWER DS_TS_MED DS_TS_UPPER DS_TS_MAX PR_T PR_TS_MEAN PR_TS_STD PR_TS_CD PR_TS_MIN PR_TS_LOWER PR_TS_MED PR_TS_UPPER PR_TS_MAX PP_LE_MEAN PP_AC_MEAN PP_LE_STD PP_AC_STD PP_LE_CD PP_AC_CD PP_LE_MIN PP_AC_MIN PP_LE_LOWER PP_AC_LOWER PP_LE_MED PP_AC_MED PP_LE_UPPER PP_AC_UPPER PP_LE_MAX PP_AC_MAX
64 21 2 4.798786300000302 10.031063700000004 0.0 14.829850000000306 16.63782020000076 16.63782020000076 16.63782020000076 0.37813227727274457 0.0 0.0 793.328125 793.44921875 44 44 1.0 44 20 20 0.9545454545454546 0.661572980271932 0.661572980271932 0.661572980271932 1.0 1.0 1.0 0.6315014811686624 0.6315014811686624 0.6315014811686624 0.9545454545454546 0.9545454545454546 0.9545454545454546 0.6315014811686624 False 0 0 False 2.2 2.2 2.0925934551223877 2.0925934551223877 0.9511788432374488 0.9511788432374488 1.0 1.0 1.0 1.0 1.5 1.5 2.25 2.25 10.0 10.0 0 0.0 0 0.0 5.056678751908212 0.006366669727056904 4.249999999999997 0.014264233908999294 2.2984903417764597 0.100410314616585 1.9318181818181805 0.14488453243724023 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 44.0 44.0 0.0 0.0 0.0 0.0 44.0 44.0 44.0 44.0 44.0 44.0 44.0 44.0 44.0 44.0
65 21 1 13.447143100000176 50.958668500001295 0.0 64.40581160000147 81.04363180000223 81.04363180000223 81.04363180000223 1.1101867369863319 0.0 0.0 876.30078125 885.90234375 73 73 1.0 0 44 44 0.9178082191780822 0.42040589717892785 0.42040589717892785 0.42040589717892785 0.9860546130651151 1.0 1.0 0.38585198782175567 0.38585198782175567 0.38585198782175567 0.9050090284296262 0.9178082191780822 0.9178082191780822 0.38585198782175567 False 0 0 False 1.6590909090909092 1.6590909090909092 1.0102539818394234 1.0102539818394234 0.6089202082319812 0.6089202082319812 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 6.0 6.0 0 0.0 0 0.0 3.217936238703872 0.040037601108547566 2.8657024793388417 0.0569431157163982 1.939578006890005 0.14376460465145746 1.7272727272727264 0.177768572828138 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1 44.0 0.0 0.0 44.0 44.0 44.0 44.0 44.0 73.0 73.0 0.0 0.0 0.0 0.0 73.0 73.0 73.0 73.0 73.0 73.0 73.0 73.0 73.0 73.0
66 22 3 1.12984890000007 0.8233819000001859 0.0 1.9532308000002558 1.9532308000002558 1.9532308000002558 1.9532308000002558 0.09766154000001279 0.0 0.0 771.890625 765.6953125 20 20 1.0 20 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
67 22 2 4.473376700000699 4.04368380000119 0.0 8.51706050000189 10.470291300002145 10.470291300002145 10.470291300002145 0.24929265000005107 0.0 0.0 806.76953125 808.19140625 42 42 1.0 42 20 20 1.0 0.7508891091981612 0.7508891091981612 0.7508891091981612 1.0 1.0 1.0 0.7508891091981612 0.7508891091981612 0.7508891091981612 1.0 1.0 1.0 0.7508891091981612 False 0 0 False 2.1 2.1 2.100125309544522 2.100125309544522 1.000059671211677 1.000059671211677 1.0 1.0 1.0 1.0 1.0 1.0 3.0 3.0 10.0 10.0 0 0.0 0 0.0 7.487656509215682 0.0005599536703274309 6.849999999999999 0.001059455692907611 3.5655507186741344 0.02828140609618271 3.261904761904761 0.03831534685404662 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 42.0 42.0 0.0 0.0 0.0 0.0 42.0 42.0 42.0 42.0 42.0 42.0 42.0 42.0 42.0 42.0
68 22 1 12.236863800000265 25.509319900000946 0.0 37.74618370000121 48.216475000003356 48.216475000003356 48.216475000003356 0.6987894927536719 0.0 0.0 884.58203125 898.6875 69 69 1.0 0 42 42 0.9710144927536232 0.49448652471586874 0.49448652471586874 0.49448652471586874 1.0 1.0 1.0 0.48015358197048125 0.48015358197048125 0.48015358197048125 0.9710144927536232 0.9710144927536232 0.9710144927536232 0.48015358197048125 False 0 0 False 1.6428571428571428 1.6428571428571428 0.9581849857407257 0.9581849857407257 0.5832430347987027 0.5832430347987027 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 6.0 6.0 0 0.0 0 0.0 2.8807064042965416 0.05609512299900565 2.5459183673469403 0.07840101797406944 1.7534734634848514 0.17317139307742208 1.5496894409937898 0.21231389958295363 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1 42.0 0.0 0.0 42.0 42.0 42.0 42.0 42.0 69.0 69.0 0.0 0.0 0.0 0.0 69.0 69.0 69.0 69.0 69.0 69.0 69.0 69.0 69.0 69.0
69 23 3 1.1249258999994254 0.8644530999997642 0.0 1.9893789999991895 1.9893789999991895 1.9893789999991895 1.9893789999991895 0.09946894999995948 0.0 0.0 779.66015625 774.171875 20 20 1.0 20 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
70 23 2 4.779272499999934 12.817058200000247 0.0 17.59633070000018 19.58570969999937 19.58570969999937 19.58570969999937 0.4451297659090766 0.0 0.0 816.6171875 817.00390625 44 44 1.0 44 20 20 0.9545454545454546 0.6336016167851685 0.6336016167851685 0.6336016167851685 1.0 1.0 1.0 0.6048015432949335 0.6048015432949335 0.6048015432949335 0.9545454545454546 0.9545454545454546 0.9545454545454546 0.6048015432949335 False 0 0 False 2.2 2.2 2.330574810506717 2.330574810506717 1.0593521865939624 1.0593521865939624 1.0 1.0 1.0 1.0 1.0 1.0 2.25 2.25 10.0 10.0 0 0.0 0 0.0 7.494664769020692 0.0005560430887188599 6.849999999999997 0.001059455692907613 3.406665804100314 0.033151550072224936 3.113636363636362 0.04443906457336906 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 44.0 44.0 0.0 0.0 0.0 0.0 44.0 44.0 44.0 44.0 44.0 44.0 44.0 44.0 44.0 44.0
71 23 1 13.508353400001397 38.0263937000002 0.0 51.534747100001596 71.12045680000097 71.12045680000097 71.12045680000097 0.9742528328767256 0.0 0.0 903.875 916.41015625 73 73 1.0 0 44 44 0.9178082191780822 0.43880123687533346 0.43880123687533346 0.43880123687533346 1.0 1.0 1.0 0.4027353817896896 0.4027353817896896 0.4027353817896896 0.9178082191780822 0.9178082191780822 0.9178082191780822 0.4027353817896896 False 0 0 False 1.6590909090909092 1.6590909090909092 1.0552897060221726 1.0552897060221726 0.6360650282873369 0.6360650282873369 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 6.0 6.0 0 0.0 0 0.0 3.622523377403477 0.026715178888751773 3.161157024793388 0.04237668183305919 2.1834387480240136 0.11265347689225262 1.9053549190535488 0.14876983200297617 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1 44.0 0.0 0.0 44.0 44.0 44.0 44.0 44.0 73.0 73.0 0.0 0.0 0.0 0.0 73.0 73.0 73.0 73.0 73.0 73.0 73.0 73.0 73.0 73.0
72 24 3 1.1361021000002438 0.7187676999999439 0.0 1.8548698000001878 1.8548698000001878 1.8548698000001878 1.8548698000001878 0.0927434900000094 0.0 0.0 796.1640625 790.234375 20 20 1.0 20 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
73 24 2 4.776074600000129 10.083224299999983 0.0 14.859298900000113 16.7141687000003 16.7141687000003 16.7141687000003 0.37986747045455227 0.0 0.0 832.6171875 833.07421875 44 44 1.0 44 20 20 0.9545454545454546 0.6607694231718149 0.6607694231718149 0.6607694231718149 1.0 1.0 1.0 0.6307344493912779 0.6307344493912779 0.6307344493912779 0.9545454545454546 0.9545454545454546 0.9545454545454546 0.6307344493912779 False 0 0 False 2.2 2.2 2.0416711421361615 2.0416711421361615 0.9280323373346188 0.9280323373346188 1.0 1.0 1.0 1.0 2.0 2.0 2.25 2.25 10.0 10.0 0 0.0 0 0.0 5.842944463196615 0.002900290243023314 4.899999999999997 0.007446583070924364 2.6558838469075523 0.0702367327041935 2.2272727272727257 0.10782208975362392 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 44.0 44.0 0.0 0.0 0.0 0.0 44.0 44.0 44.0 44.0 44.0 44.0 44.0 44.0 44.0 44.0
74 24 1 13.486304700001483 48.24954940000089 0.0 61.73585410000237 78.45002280000267 78.45002280000267 78.45002280000267 1.074657846575379 0.0 0.0 914.54296875 923.9765625 73 73 1.0 0 44 44 0.9178082191780822 0.4249744584656059 0.4249744584656059 0.4249744584656059 0.9903939796213981 1.0 1.0 0.3900450509204876 0.3900450509204876 0.3900450509204876 0.9089917347210092 0.9178082191780822 0.9178082191780822 0.3900450509204876 False 0 0 False 1.6590909090909092 1.6590909090909092 1.0330172969168459 1.0330172969168459 0.6226405625252222 0.6226405625252222 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 6.0 6.0 0 0.0 0 0.0 3.090198782019805 0.045492910333149124 2.4421487603305776 0.08697376475621056 1.8625855672448137 0.15527064821389197 1.4719800747198002 0.22947066598267246 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1 44.0 0.0 0.0 44.0 44.0 44.0 44.0 44.0 73.0 73.0 0.0 0.0 0.0 0.0 73.0 73.0 73.0 73.0 73.0 73.0 73.0 73.0 73.0 73.0
